Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 18:11:09.299,3014,17,5,8,-9,,,
12-06-2023 18:11:09.318,3015,17,12,7,-9,,,
12-06-2023 18:11:09.342,3016,21,8,7,-9,,,
12-06-2023 18:11:09.357,3017,21,8,6,-8,,,
12-06-2023 18:11:09.378,3018,20,6,11,-10,,,
12-06-2023 18:11:09.400,3019,21,5,15,-9,,,
12-06-2023 18:11:09.418,3020,21,5,20,-8,,,
12-06-2023 18:11:09.443,3021,19,4,23,-12,,,
12-06-2023 18:11:09.463,3022,18,3,17,-11,,,
12-06-2023 18:11:09.478,3023,18,3,14,-13,,,
12-06-2023 18:11:09.498,3024,17,4,12,-16,,,
12-06-2023 18:11:09.519,3025,18,3,7,-15,,,
12-06-2023 18:11:09.538,3026,18,3,7,-13,,,
12-06-2023 18:11:09.558,3027,14,4,9,-12,,,
12-06-2023 18:11:09.580,3028,11,5,13,-12,,,
12-06-2023 18:11:09.598,3029,9,6,13,-15,,,
12-06-2023 18:11:09.618,3030,6,7,20,-3,,,
12-06-2023 18:11:09.639,3031,6,7,17,3,,,
12-06-2023 18:11:09.660,3032,6,7,24,-9,,,
12-06-2023 18:11:09.678,3033,7,7,19,-2,,,
12-06-2023 18:11:09.697,3034,5,8,21,-4,,,
12-06-2023 18:11:09.717,3035,9,9,22,-4,,,
12-06-2023 18:11:09.739,3036,22,7,24,-4,,,
12-06-2023 18:11:09.757,3037,24,10,25,-3,,,
12-06-2023 18:11:09.778,3038,22,13,26,-3,,,
12-06-2023 18:11:09.800,3039,16,13,26,-3,,,
12-06-2023 18:11:09.818,3040,9,17,25,-4,,,
12-06-2023 18:11:09.837,3041,7,18,24,-6,,,
12-06-2023 18:11:09.862,3042,2,22,24,-7,,,
12-06-2023 18:11:09.879,3043,1,20,24,-6,,,
12-06-2023 18:11:09.897,3044,1,19,23,-7,,,
12-06-2023 18:11:09.918,3045,3,17,20,-7,,,
12-06-2023 18:11:09.937,3046,9,18,18,-8,,,
12-06-2023 18:11:09.960,3047,14,16,14,-8,,,
12-06-2023 18:11:09.977,3048,13,9,10,-9,,,
12-06-2023 18:11:09.998,3049,16,11,9,-9,,,
12-06-2023 18:11:10.019,3050,18,10,11,-8,,,
12-06-2023 18:11:10.037,3051,19,9,10,-7,,,
12-06-2023 18:11:10.060,3052,18,6,10,-9,,,
12-06-2023 18:11:10.077,3053,18,7,18,-9,,,
12-06-2023 18:11:10.099,3054,20,5,25,-10,,,
12-06-2023 18:11:10.117,3055,20,4,29,-13,,,
12-06-2023 18:11:10.141,3056,18,3,20,-14,,,
12-06-2023 18:11:10.161,3057,19,2,12,-17,,,
12-06-2023 18:11:10.177,3058,20,2,14,-18,,,
12-06-2023 18:11:10.199,3059,21,3,8,-20,,,
12-06-2023 18:11:10.218,3060,19,1,7,-18,,,
12-06-2023 18:11:10.241,3061,20,1,8,-17,,,
12-06-2023 18:11:10.258,3062,18,1,10,-17,,,
12-06-2023 18:11:10.277,3063,16,1,11,-16,,,
12-06-2023 18:11:10.298,3064,10,3,14,-14,,,
12-06-2023 18:11:10.319,3065,9,4,19,-8,,,
12-06-2023 18:11:10.337,3066,5,5,19,-8,,,
12-06-2023 18:11:10.360,3067,8,5,24,-9,,,
12-06-2023 18:11:10.380,3068,10,4,26,-3,,,
12-06-2023 18:11:10.398,3069,6,5,26,-5,,,
12-06-2023 18:11:10.419,3070,14,2,25,-6,,,
12-06-2023 18:11:10.437,3071,14,2,25,-6,,,
12-06-2023 18:11:10.462,3072,29,7,26,-5,,,
12-06-2023 18:11:10.480,3073,24,10,25,-5,,,
12-06-2023 18:11:10.497,3074,20,9,25,-5,,,
12-06-2023 18:11:10.518,3075,11,13,24,-5,,,
12-06-2023 18:11:10.538,3076,10,15,23,-5,,,
12-06-2023 18:11:10.557,3077,10,15,24,-5,,,
12-06-2023 18:11:10.580,3078,4,19,22,-6,,,
12-06-2023 18:11:10.597,3079,6,18,21,-7,,,
12-06-2023 18:11:10.617,3080,8,17,19,-8,,,
12-06-2023 18:11:10.639,3081,15,15,17,-8,,,
12-06-2023 18:11:10.657,3082,17,5,15,-9,,,
12-06-2023 18:11:10.679,3083,16,10,13,-9,,,
12-06-2023 18:11:10.698,3084,17,10,10,-8,,,
12-06-2023 18:11:10.719,3085,20,8,8,-7,,,
12-06-2023 18:11:10.737,3086,20,6,12,-9,,,
12-06-2023 18:11:10.760,3087,20,5,16,-7,,,
12-06-2023 18:11:10.780,3088,21,4,22,-10,,,
12-06-2023 18:11:10.799,3089,21,3,30,-14,,,
12-06-2023 18:11:10.819,3090,20,2,15,-14,,,
12-06-2023 18:11:10.839,3091,21,1,12,-15,,,
12-06-2023 18:11:10.859,3092,22,1,14,-18,,,
12-06-2023 18:11:10.877,3093,24,1,7,-18,,,
12-06-2023 18:11:10.898,3094,22,-2,5,-20,,,
12-06-2023 18:11:10.919,3095,24,-2,4,-25,,,
12-06-2023 18:11:10.937,3096,21,-1,6,-26,,,
12-06-2023 18:11:10.961,3097,17,0,7,-24,,,
12-06-2023 18:11:10.978,3098,15,1,8,-23,,,
12-06-2023 18:11:10.999,3099,11,3,15,-17,,,
12-06-2023 18:11:11.017,3100,10,4,18,-11,,,
12-06-2023 18:11:11.039,3101,8,5,20,-11,,,
12-06-2023 18:11:11.058,3102,10,5,18,-13,,,
12-06-2023 18:11:11.079,3103,11,4,22,-15,,,
12-06-2023 18:11:11.097,3104,9,5,21,-13,,,
12-06-2023 18:11:11.118,3105,14,6,25,-13,,,
12-06-2023 18:11:11.150,3106,26,5,27,-10,,,
12-06-2023 18:11:11.161,3107,27,9,28,-10,,,
12-06-2023 18:11:11.179,3108,21,10,28,-9,,,
12-06-2023 18:11:11.197,3109,13,10,27,-10,,,
12-06-2023 18:11:11.217,3110,11,12,26,-10,,,
12-06-2023 18:11:11.240,3111,9,16,26,-9,,,
12-06-2023 18:11:11.259,3112,8,19,26,-9,,,
12-06-2023 18:11:11.280,3113,10,18,23,-9,,,
12-06-2023 18:11:11.299,3114,14,20,21,-10,,,
12-06-2023 18:11:11.317,3115,20,17,18,-10,,,
12-06-2023 18:11:11.337,3116,23,6,14,-10,,,
12-06-2023 18:11:11.361,3117,20,10,12,-9,,,
12-06-2023 18:11:11.377,3118,16,15,12,-9,,,
12-06-2023 18:11:11.399,3119,20,12,9,-10,,,
12-06-2023 18:11:11.417,3120,21,10,9,-10,,,
12-06-2023 18:11:11.438,3121,22,7,19,-6,,,
12-06-2023 18:11:11.459,3122,22,6,35,-13,,,
12-06-2023 18:11:11.478,3123,23,4,28,-13,,,
12-06-2023 18:11:11.499,3124,26,3,21,-11,,,
12-06-2023 18:11:11.517,3125,27,2,15,-14,,,
12-06-2023 18:11:11.537,3126,28,0,12,-17,,,
12-06-2023 18:11:11.560,3127,27,1,9,-18,,,
12-06-2023 18:11:11.578,3128,25,1,9,-19,,,
12-06-2023 18:11:11.599,3129,21,3,9,-20,,,
12-06-2023 18:11:11.619,3130,18,4,10,-20,,,
12-06-2023 18:11:11.641,3131,16,5,13,-23,,,
12-06-2023 18:11:11.661,3132,16,4,21,-13,,,
12-06-2023 18:11:11.678,3133,20,3,17,-12,,,
12-06-2023 18:11:11.698,3134,24,-1,20,-18,,,
12-06-2023 18:11:11.719,3135,35,-2,21,-16,,,
12-06-2023 18:11:11.741,3136,39,-1,21,-15,,,
12-06-2023 18:11:11.757,3137,40,3,23,-14,,,
12-06-2023 18:11:11.780,3138,41,3,24,-13,,,
12-06-2023 18:11:11.798,3139,35,5,25,-13,,,
12-06-2023 18:11:11.818,3140,30,5,26,-12,,,
12-06-2023 18:11:11.839,3141,25,9,28,-12,,,
12-06-2023 18:11:11.861,3142,22,13,27,-11,,,
12-06-2023 18:11:11.879,3143,20,16,26,-11,,,
12-06-2023 18:11:11.900,3144,16,19,24,-11,,,
12-06-2023 18:11:11.919,3145,16,21,22,-12,,,
12-06-2023 18:11:11.938,3146,17,20,19,-12,,,
12-06-2023 18:11:11.961,3147,20,20,16,-12,,,
12-06-2023 18:11:11.978,3148,25,19,15,-12,,,
12-06-2023 18:11:11.999,3149,29,11,12,-11,,,
12-06-2023 18:11:12.020,3150,28,6,14,-10,,,
12-06-2023 18:11:12.037,3151,17,16,13,-10,,,
12-06-2023 18:11:12.059,3152,22,10,20,-14,,,
12-06-2023 18:11:12.078,3153,26,9,30,-11,,,
12-06-2023 18:11:12.100,3154,22,7,33,-12,,,
12-06-2023 18:11:12.120,3155,22,8,39,-16,,,
12-06-2023 18:11:12.140,3156,22,6,39,-16,,,
12-06-2023 18:11:12.163,3157,20,7,35,-15,,,
12-06-2023 18:11:12.182,3158,20,7,25,-24,,,
12-06-2023 18:11:12.200,3159,22,6,16,-26,,,
12-06-2023 18:11:12.219,3160,21,6,12,-27,,,
12-06-2023 18:11:12.238,3161,21,6,10,-26,,,
12-06-2023 18:11:12.262,3162,18,6,10,-25,,,
12-06-2023 18:11:12.280,3163,13,8,11,-24,,,
12-06-2023 18:11:12.299,3164,11,9,16,-23,,,
12-06-2023 18:11:12.333,3165,13,7,20,-16,,,
12-06-2023 18:11:12.339,3166,14,7,20,-16,,,
12-06-2023 18:11:12.357,3167,14,7,15,-25,,,
12-06-2023 18:11:12.379,3168,14,7,23,-16,,,
12-06-2023 18:11:12.397,3169,16,6,20,-20,,,
12-06-2023 18:11:12.418,3170,15,7,20,-19,,,
12-06-2023 18:11:12.440,3171,13,5,19,-18,,,
12-06-2023 18:11:12.463,3172,24,5,20,-19,,,
12-06-2023 18:11:12.477,3173,24,5,19,-18,,,
12-06-2023 18:11:12.499,3174,26,11,18,-17,,,
12-06-2023 18:11:12.520,3175,24,12,19,-16,,,
12-06-2023 18:11:12.537,3176,17,10,19,-15,,,
12-06-2023 18:11:12.560,3177,13,14,19,-15,,,
12-06-2023 18:11:12.579,3178,17,12,19,-15,,,
12-06-2023 18:11:12.599,3179,18,12,16,-15,,,
12-06-2023 18:11:12.620,3180,26,14,14,-15,,,
12-06-2023 18:11:12.638,3181,31,7,12,-15,,,
12-06-2023 18:11:12.657,3182,26,4,10,-14,,,
12-06-2023 18:11:12.681,3183,16,12,7,-14,,,
12-06-2023 18:11:12.699,3184,25,10,7,-16,,,
12-06-2023 18:11:12.717,3185,24,8,17,-13,,,
12-06-2023 18:11:12.738,3186,24,7,22,-15,,,
12-06-2023 18:11:12.761,3187,25,6,28,-18,,,
12-06-2023 18:11:12.779,3188,27,4,22,-17,,,
12-06-2023 18:11:12.800,3189,29,4,14,-19,,,
12-06-2023 18:11:12.817,3190,32,2,11,-22,,,
12-06-2023 18:11:12.840,3191,32,3,4,-23,,,
12-06-2023 18:11:12.857,3192,30,-1,1,-22,,,
12-06-2023 18:11:12.879,3193,28,-1,1,-22,,,
12-06-2023 18:11:12.899,3194,23,1,2,-21,,,
12-06-2023 18:11:12.919,3195,21,2,6,-23,,,
12-06-2023 18:11:12.940,3196,18,4,10,-18,,,
12-06-2023 18:11:12.963,3197,17,3,13,-12,,,
12-06-2023 18:11:12.981,3198,19,3,9,-21,,,
12-06-2023 18:11:12.998,3199,16,5,12,-17,,,
12-06-2023 18:11:13.018,3200,14,5,11,-21,,,
12-06-2023 18:11:13.037,3201,21,6,13,-19,,,
12-06-2023 18:11:13.057,3202,29,7,15,-17,,,
12-06-2023 18:11:13.080,3203,31,7,16,-15,,,
12-06-2023 18:11:13.098,3204,28,8,18,-14,,,
12-06-2023 18:11:13.117,3205,22,10,19,-13,,,
12-06-2023 18:11:13.139,3206,19,12,19,-13,,,
12-06-2023 18:11:13.157,3207,17,16,19,-13,,,
12-06-2023 18:11:13.182,3208,11,23,20,-12,,,
12-06-2023 18:11:13.200,3209,10,23,21,-14,,,
12-06-2023 18:11:13.219,3210,11,21,21,-14,,,
12-06-2023 18:11:13.239,3211,15,19,19,-13,,,
12-06-2023 18:11:13.263,3212,18,21,18,-14,,,
12-06-2023 18:11:13.279,3213,26,12,17,-14,,,
12-06-2023 18:11:13.297,3214,24,11,16,-13,,,
12-06-2023 18:11:13.318,3215,16,16,18,-12,,,
12-06-2023 18:11:13.338,3216,19,15,24,-14,,,
12-06-2023 18:11:13.360,3217,19,14,34,-13,,,
12-06-2023 18:11:13.378,3218,21,12,44,-11,,,
12-06-2023 18:11:13.397,3219,22,10,49,-14,,,
12-06-2023 18:11:13.421,3220,23,8,44,-14,,,
12-06-2023 18:11:13.440,3221,23,7,39,-16,,,
12-06-2023 18:11:13.460,3222,24,6,33,-21,,,
12-06-2023 18:11:13.481,3223,26,6,29,-21,,,
12-06-2023 18:11:13.499,3224,27,4,21,-24,,,
12-06-2023 18:11:13.520,3225,29,4,16,-27,,,
12-06-2023 18:11:13.539,3226,29,3,13,-28,,,
12-06-2023 18:11:13.558,3227,29,2,11,-29,,,
12-06-2023 18:11:13.581,3228,26,3,11,-28,,,
12-06-2023 18:11:13.598,3229,21,4,11,-27,,,
12-06-2023 18:11:13.619,3230,19,4,14,-27,,,
12-06-2023 18:11:13.638,3231,16,5,14,-27,,,
12-06-2023 18:11:13.659,3232,16,5,22,-23,,,
12-06-2023 18:11:13.679,3233,10,6,21,-24,,,
12-06-2023 18:11:13.697,3234,13,6,22,-21,,,
12-06-2023 18:11:13.718,3235,9,5,19,-22,,,
12-06-2023 18:11:13.738,3236,14,4,18,-19,,,
12-06-2023 18:11:13.760,3237,26,7,19,-17,,,
12-06-2023 18:11:13.779,3238,30,10,20,-16,,,
12-06-2023 18:11:13.799,3239,27,12,20,-16,,,
12-06-2023 18:11:13.819,3240,19,10,20,-14,,,
12-06-2023 18:11:13.841,3241,11,8,22,-14,,,
12-06-2023 18:11:13.860,3242,12,9,22,-13,,,
12-06-2023 18:11:13.882,3243,9,12,23,-13,,,
12-06-2023 18:11:13.900,3244,9,14,23,-13,,,
12-06-2023 18:11:13.918,3245,10,14,20,-13,,,
12-06-2023 18:11:13.939,3246,13,14,19,-14,,,
12-06-2023 18:11:13.959,3247,15,13,18,-14,,,
12-06-2023 18:11:13.978,3248,23,13,15,-14,,,
12-06-2023 18:11:14.000,3249,25,5,13,-14,,,
12-06-2023 18:11:14.018,3250,22,6,13,-14,,,
12-06-2023 18:11:14.037,3251,18,10,9,-13,,,
12-06-2023 18:11:14.058,3252,23,6,9,-13,,,
12-06-2023 18:11:14.077,3253,17,5,13,-14,,,
12-06-2023 18:11:14.100,3254,18,5,16,-11,,,
12-06-2023 18:11:14.119,3255,18,4,26,-13,,,
12-06-2023 18:11:14.139,3256,18,2,24,-12,,,
12-06-2023 18:11:14.157,3257,16,2,11,-16,,,
12-06-2023 18:11:14.178,3258,15,3,11,-18,,,
12-06-2023 18:11:14.198,3259,15,4,9,-16,,,
12-06-2023 18:11:14.217,3260,14,4,3,-17,,,
12-06-2023 18:11:14.237,3261,14,4,4,-16,,,
12-06-2023 18:11:14.258,3262,11,5,4,-15,,,
12-06-2023 18:11:14.278,3263,9,6,7,-13,,,
12-06-2023 18:11:14.297,3264,5,7,9,-13,,,
12-06-2023 18:11:14.319,3265,6,6,13,-11,,,
12-06-2023 18:11:14.338,3266,7,6,16,-8,,,
12-06-2023 18:11:14.361,3267,8,5,17,-13,,,
12-06-2023 18:11:14.380,3268,11,6,24,-4,,,
12-06-2023 18:11:14.398,3269,10,6,24,-6,,,
12-06-2023 18:11:14.418,3270,8,4,25,-9,,,
12-06-2023 18:11:14.436,3271,15,3,25,-7,,,
12-06-2023 18:11:14.463,3272,21,5,24,-7,,,
12-06-2023 18:11:14.482,3273,21,9,23,-8,,,
12-06-2023 18:11:14.499,3274,18,11,24,-8,,,
12-06-2023 18:11:14.517,3275,14,11,21,-8,,,
12-06-2023 18:11:14.539,3276,10,12,18,-9,,,
12-06-2023 18:11:14.560,3277,8,16,17,-9,,,
12-06-2023 18:11:14.580,3278,10,16,13,-9,,,
12-06-2023 18:11:14.598,3279,16,14,11,-9,,,
12-06-2023 18:11:14.618,3280,21,6,9,-9,,,
12-06-2023 18:11:14.639,3281,19,8,8,-9,,,
12-06-2023 18:11:14.660,3282,18,9,8,-9,,,
12-06-2023 18:11:14.679,3283,22,8,7,-8,,,
12-06-2023 18:11:14.700,3284,22,7,9,-9,,,
12-06-2023 18:11:14.718,3285,23,5,13,-9,,,
12-06-2023 18:11:14.739,3286,23,5,16,-7,,,
12-06-2023 18:11:14.762,3287,25,2,18,-8,,,
12-06-2023 18:11:14.780,3288,28,1,19,-15,,,
12-06-2023 18:11:14.798,3289,28,1,13,-16,,,
12-06-2023 18:11:14.819,3290,29,-1,10,-20,,,
12-06-2023 18:11:14.839,3291,27,0,1,-20,,,
12-06-2023 18:11:14.861,3292,24,0,-1,-17,,,
12-06-2023 18:11:14.880,3293,22,1,0,-15,,,
12-06-2023 18:11:14.901,3294,19,3,1,-14,,,
12-06-2023 18:11:14.919,3295,17,3,2,-13,,,
12-06-2023 18:11:14.938,3296,15,4,9,-12,,,
12-06-2023 18:11:14.958,3297,19,3,8,-9,,,
12-06-2023 18:11:14.980,3298,20,4,10,-13,,,
12-06-2023 18:11:14.998,3299,20,4,12,-6,,,
12-06-2023 18:11:15.019,3300,31,3,13,-6,,,
12-06-2023 18:11:15.040,3301,35,9,15,-6,,,
12-06-2023 18:11:15.059,3302,37,9,17,-6,,,
12-06-2023 18:11:15.079,3303,31,10,19,-6,,,
12-06-2023 18:11:15.099,3304,27,11,21,-5,,,
12-06-2023 18:11:15.118,3305,18,12,21,-6,,,
12-06-2023 18:11:15.139,3306,17,17,22,-6,,,
12-06-2023 18:11:15.158,3307,12,24,22,-6,,,
12-06-2023 18:11:15.181,3308,11,25,22,-6,,,
12-06-2023 18:11:15.199,3309,13,26,22,-7,,,
12-06-2023 18:11:15.218,3310,16,24,19,-7,,,
12-06-2023 18:11:15.237,3311,18,22,17,-8,,,
12-06-2023 18:11:15.260,3312,24,10,14,-8,,,
12-06-2023 18:11:15.280,3313,23,11,13,-9,,,
12-06-2023 18:11:15.298,3314,18,15,14,-8,,,
12-06-2023 18:11:15.317,3315,16,13,13,-7,,,
12-06-2023 18:11:15.340,3316,21,10,19,-8,,,
12-06-2023 18:11:15.361,3317,22,7,28,-5,,,
12-06-2023 18:11:15.381,3318,22,8,39,-11,,,
12-06-2023 18:11:15.397,3319,20,6,40,-12,,,
12-06-2023 18:11:15.420,3320,22,4,31,-12,,,
12-06-2023 18:11:15.440,3321,22,4,20,-15,,,
12-06-2023 18:11:15.462,3322,23,3,20,-15,,,
12-06-2023 18:11:15.481,3323,25,2,8,-20,,,
12-06-2023 18:11:15.499,3324,25,2,7,-24,,,
12-06-2023 18:11:15.519,3325,25,2,6,-25,,,
12-06-2023 18:11:15.538,3326,23,2,9,-24,,,
12-06-2023 18:11:15.561,3327,19,3,11,-20,,,
12-06-2023 18:11:15.581,3328,15,4,14,-14,,,
12-06-2023 18:11:15.598,3329,13,5,20,-14,,,
12-06-2023 18:11:15.620,3330,10,5,13,-23,,,
12-06-2023 18:11:15.640,3331,9,6,15,-14,,,
12-06-2023 18:11:15.658,3332,10,6,17,-17,,,
12-06-2023 18:11:15.680,3333,8,6,16,-13,,,
12-06-2023 18:11:15.697,3334,15,6,17,-12,,,
12-06-2023 18:11:15.717,3335,22,6,18,-11,,,
12-06-2023 18:11:15.739,3336,27,10,20,-10,,,
12-06-2023 18:11:15.759,3337,20,12,21,-9,,,
12-06-2023 18:11:15.778,3338,15,11,22,-9,,,
12-06-2023 18:11:15.799,3339,9,12,23,-9,,,
12-06-2023 18:11:15.819,3340,8,14,24,-9,,,
12-06-2023 18:11:15.839,3341,7,15,24,-9,,,
12-06-2023 18:11:15.860,3342,7,18,23,-9,,,
12-06-2023 18:11:15.880,3343,9,17,19,-9,,,
12-06-2023 18:11:15.899,3344,10,13,16,-8,,,
12-06-2023 18:11:15.920,3345,14,8,12,-8,,,
12-06-2023 18:11:15.939,3346,17,6,10,-9,,,
12-06-2023 18:11:15.959,3347,20,7,9,-9,,,
12-06-2023 18:11:15.981,3348,24,7,10,-8,,,
12-06-2023 18:11:15.998,3349,27,3,11,-7,,,
12-06-2023 18:11:16.018,3350,27,3,11,-9,,,
12-06-2023 18:11:16.038,3351,23,4,14,-8,,,
12-06-2023 18:11:16.056,3352,21,4,17,-7,,,
12-06-2023 18:11:16.078,3353,19,4,23,-9,,,
12-06-2023 18:11:16.098,3354,16,4,18,-12,,,
12-06-2023 18:11:16.118,3355,13,4,12,-12,,,
12-06-2023 18:11:16.138,3356,12,4,9,-15,,,
12-06-2023 18:11:16.159,3357,9,5,5,-17,,,
12-06-2023 18:11:16.180,3358,7,6,5,-16,,,
12-06-2023 18:11:16.197,3359,7,6,7,-13,,,
12-06-2023 18:11:16.218,3360,6,6,9,-12,,,
12-06-2023 18:11:16.240,3361,6,7,9,-12,,,
12-06-2023 18:11:16.258,3362,6,6,16,-5,,,
12-06-2023 18:11:16.280,3363,6,6,21,-9,,,
12-06-2023 18:11:16.299,3364,7,6,24,-6,,,
12-06-2023 18:11:16.320,3365,8,6,26,-4,,,
12-06-2023 18:11:16.341,3366,9,6,29,-2,,,
12-06-2023 18:11:16.361,3367,9,6,29,-3,,,
12-06-2023 18:11:16.380,3368,7,4,29,-4,,,
12-06-2023 18:11:16.401,3369,12,4,29,-5,,,
12-06-2023 18:11:16.417,3370,18,6,28,-5,,,
12-06-2023 18:11:16.440,3371,18,8,31,-6,,,
12-06-2023 18:11:16.459,3372,18,13,29,-8,,,
12-06-2023 18:11:16.482,3373,14,15,31,-8,,,
12-06-2023 18:11:16.497,3374,12,16,28,-8,,,
12-06-2023 18:11:16.519,3375,12,18,25,-9,,,
12-06-2023 18:11:16.538,3376,14,17,25,-9,,,
12-06-2023 18:11:16.559,3377,19,15,21,-10,,,
12-06-2023 18:11:16.579,3378,24,8,19,-10,,,
12-06-2023 18:11:16.599,3379,18,9,19,-10,,,
12-06-2023 18:11:16.619,3380,15,11,12,-10,,,
12-06-2023 18:11:16.637,3381,17,8,12,-10,,,
12-06-2023 18:11:16.658,3382,19,8,15,-10,,,
12-06-2023 18:11:16.677,3383,20,7,19,-8,,,
12-06-2023 18:11:16.700,3384,19,6,29,-14,,,
12-06-2023 18:11:16.719,3385,19,5,28,-16,,,
12-06-2023 18:11:16.741,3386,21,4,16,-14,,,
12-06-2023 18:11:16.758,3387,22,4,9,-16,,,
12-06-2023 18:11:16.777,3388,24,3,9,-17,,,
12-06-2023 18:11:16.801,3389,24,3,5,-20,,,
12-06-2023 18:11:16.818,3390,22,3,7,-17,,,
12-06-2023 18:11:16.838,3391,21,2,8,-15,,,
12-06-2023 18:11:16.857,3392,19,3,12,-13,,,
12-06-2023 18:11:16.878,3393,15,4,15,-10,,,
12-06-2023 18:11:16.898,3394,12,7,16,-11,,,
12-06-2023 18:11:16.917,3395,10,7,19,-14,,,
12-06-2023 18:11:16.937,3396,10,8,16,-11,,,
12-06-2023 18:11:16.959,3397,12,7,18,-10,,,
12-06-2023 18:11:16.977,3398,10,8,20,-7,,,
12-06-2023 18:11:17.000,3399,14,6,22,-7,,,
12-06-2023 18:11:17.017,3400,24,5,25,-6,,,
12-06-2023 18:11:17.038,3401,26,5,25,-5,,,
12-06-2023 18:11:17.059,3402,28,8,26,-5,,,
12-06-2023 18:11:17.077,3403,23,11,26,-5,,,
12-06-2023 18:11:17.100,3404,19,10,26,-6,,,
12-06-2023 18:11:17.118,3405,16,13,26,-7,,,
12-06-2023 18:11:17.138,3406,11,16,25,-6,,,
12-06-2023 18:11:17.160,3407,11,16,26,-5,,,
12-06-2023 18:11:17.177,3408,13,16,25,-6,,,
12-06-2023 18:11:17.197,3409,17,15,24,-6,,,
12-06-2023 18:11:17.229,3410,21,9,19,-7,,,
12-06-2023 18:11:17.237,3411,24,6,17,-7,,,
12-06-2023 18:11:17.257,3412,25,5,15,-8,,,
12-06-2023 18:11:17.277,3413,21,11,12,-8,,,
12-06-2023 18:11:17.298,3414,21,8,9,-7,,,
12-06-2023 18:11:17.318,3415,22,9,8,-9,,,
12-06-2023 18:11:17.338,3416,24,6,11,-9,,,
12-06-2023 18:11:17.360,3417,24,5,22,-10,,,
12-06-2023 18:11:17.378,3418,22,5,29,-12,,,
12-06-2023 18:11:17.398,3419,22,5,22,-13,,,
12-06-2023 18:11:17.420,3420,20,5,13,-17,,,
12-06-2023 18:11:17.441,3421,19,5,14,-17,,,
12-06-2023 18:11:17.457,3422,19,5,5,-17,,,
12-06-2023 18:11:17.481,3423,18,5,5,-14,,,
12-06-2023 18:11:17.500,3424,14,6,6,-12,,,
12-06-2023 18:11:17.520,3425,12,7,8,-10,,,
12-06-2023 18:11:17.538,3426,9,8,11,-9,,,
12-06-2023 18:11:17.560,3427,11,6,14,-12,,,
12-06-2023 18:11:17.581,3428,11,5,20,-1,,,
12-06-2023 18:11:17.598,3429,13,5,13,-9,,,
12-06-2023 18:11:17.619,3430,15,6,19,-4,,,
12-06-2023 18:11:17.638,3431,15,6,21,-4,,,
12-06-2023 18:11:17.658,3432,13,5,21,-5,,,
12-06-2023 18:11:17.681,3433,16,7,21,-6,,,
12-06-2023 18:11:17.700,3434,26,6,21,-7,,,
12-06-2023 18:11:17.719,3435,29,8,22,-7,,,
12-06-2023 18:11:17.738,3436,28,12,22,-8,,,
12-06-2023 18:11:17.759,3437,24,12,22,-8,,,
12-06-2023 18:11:17.782,3438,18,15,22,-7,,,
12-06-2023 18:11:17.798,3439,18,16,21,-8,,,
12-06-2023 18:11:17.819,3440,20,15,18,-9,,,
12-06-2023 18:11:17.837,3441,25,14,14,-9,,,
12-06-2023 18:11:17.858,3442,32,8,12,-10,,,
12-06-2023 18:11:17.880,3443,29,6,9,-9,,,
12-06-2023 18:11:17.899,3444,16,10,8,-8,,,
12-06-2023 18:11:17.920,3445,14,10,6,-9,,,
12-06-2023 18:11:17.939,3446,21,8,13,-9,,,
12-06-2023 18:11:17.957,3447,22,5,17,-8,,,
12-06-2023 18:11:17.979,3448,25,3,25,-12,,,
12-06-2023 18:11:17.997,3449,26,2,22,-13,,,
12-06-2023 18:11:18.016,3450,30,0,6,-15,,,
12-06-2023 18:11:18.039,3451,30,-1,4,-17,,,
12-06-2023 18:11:18.059,3452,31,-2,5,-18,,,
12-06-2023 18:11:18.079,3453,29,-2,-1,-19,,,
12-06-2023 18:11:18.097,3454,28,-3,0,-18,,,
12-06-2023 18:11:18.117,3455,28,-1,4,-18,,,
12-06-2023 18:11:18.138,3456,27,-3,10,-7,,,
12-06-2023 18:11:18.158,3457,27,-2,9,-8,,,
12-06-2023 18:11:18.181,3458,29,0,6,-10,,,
12-06-2023 18:11:18.201,3459,34,2,11,-6,,,
12-06-2023 18:11:18.219,3460,41,1,14,-6,,,
12-06-2023 18:11:18.237,3461,41,2,15,-6,,,
12-06-2023 18:11:18.259,3462,41,5,14,-6,,,
12-06-2023 18:11:18.277,3463,40,3,14,-5,,,
12-06-2023 18:11:18.298,3464,39,6,14,-5,,,
12-06-2023 18:11:18.320,3465,30,7,15,-5,,,
12-06-2023 18:11:18.337,3466,26,11,15,-5,,,
12-06-2023 18:11:18.358,3467,24,12,18,-4,,,
12-06-2023 18:11:18.377,3468,15,18,20,-4,,,
12-06-2023 18:11:18.403,3469,13,19,20,-4,,,
12-06-2023 18:11:18.423,3470,11,19,20,-4,,,
12-06-2023 18:11:18.439,3471,11,18,18,-5,,,
12-06-2023 18:11:18.463,3472,15,18,18,-5,,,
12-06-2023 18:11:18.479,3473,20,15,14,-5,,,
12-06-2023 18:11:18.502,3474,24,2,9,-5,,,
12-06-2023 18:11:18.520,3475,22,10,8,-5,,,
12-06-2023 18:11:18.542,3476,21,12,8,-5,,,
12-06-2023 18:11:18.560,3477,28,9,5,-6,,,
